image_path,Сезон,Материал подошвы,Материал верха,Цвет,Категория
shoes-muzhskaia-rezin-obuv\image_0_RTLADM738201_23898718_1_v1_2x.jpg,мульти,полиуретан,ПВХ,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_RTLADM738201_23898719_2_v1_2x.jpg,мульти,полиуретан,ПВХ,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_RTLADM738201_23898720_3_v1_2x.jpg,мульти,полиуретан,ПВХ,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_RTLADM738201_23898721_4_v1_2x.jpg,мульти,полиуретан,ПВХ,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADM738201_23898722_5_v1_2x.jpg,мульти,полиуретан,ПВХ,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLACU642201_20649619_1_v1.jpg,мульти,резина,полимер,зеленый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_1_RTLACU642201_20649620_2_v1.jpg,мульти,резина,полимер,зеленый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_2_RTLACU642201_20649621_3_v1.jpg,мульти,резина,полимер,зеленый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_3_RTLACU642201_20649622_4_v1.jpg,мульти,резина,полимер,зеленый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_4_RTLACU642201_20649623_5_v1.jpg,мульти,резина,полимер,зеленый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_0_MP002XM25BKP_23713311_1_v1.jpg,лето,этиленвинилацетат,полимер,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_MP002XM25BKP_23713312_2_v1.jpg,лето,этиленвинилацетат,полимер,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_MP002XM25BKP_23713313_3_v1.jpg,лето,этиленвинилацетат,полимер,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_MP002XM25BKP_23713314_4_v1.jpg,лето,этиленвинилацетат,полимер,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_MP002XM25BKP_23713315_5_v1.jpg,лето,этиленвинилацетат,полимер,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_MP002XM0BM7V_24562974_1_v1.jpg,мульти,"резина, этиленвинилацетат",резина,белый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_1_MP002XM0BM7V_24562975_2_v1.jpg,мульти,"резина, этиленвинилацетат",резина,белый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_2_MP002XM0BM7V_24562976_3_v1.jpg,мульти,"резина, этиленвинилацетат",резина,белый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_3_MP002XM0BM7V_24562977_4_v1.jpg,мульти,"резина, этиленвинилацетат",резина,белый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_4_MP002XM0BM7V_24562978_5_v1.jpg,мульти,"резина, этиленвинилацетат",резина,белый,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_0_RTLADL633101_23531769_1_v1_2x.jpg,"демисезон, лето",полиуретан,полимер,хаки,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_RTLADL633101_23531770_2_v1_2x.jpg,"демисезон, лето",полиуретан,полимер,хаки,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_RTLADL633101_23531771_3_v1_2x.jpg,"демисезон, лето",полиуретан,полимер,хаки,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_RTLADL633101_23531772_4_v1_2x.jpg,"демисезон, лето",полиуретан,полимер,хаки,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADL633101_23531773_5_v1_2x.jpg,"демисезон, лето",полиуретан,полимер,хаки,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_MP002XM25BKS_24026818_1_v1.jpg,лето,этиленвинилацетат,искусственный материал,бежевый,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_MP002XM25BKS_24026819_2_v1.jpg,лето,этиленвинилацетат,искусственный материал,бежевый,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_MP002XM25BKS_24026820_3_v1.jpg,лето,этиленвинилацетат,искусственный материал,бежевый,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_MP002XM25BKS_24026821_4_v1.jpg,лето,этиленвинилацетат,искусственный материал,бежевый,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_MP002XM25BKS_24026822_5_v1.jpg,лето,этиленвинилацетат,искусственный материал,бежевый,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLADO319001_23857054_1_v1.jpg,лето,этиленвинилацетат,полиэстер,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_RTLADO319001_23857055_2_v1.jpg,лето,этиленвинилацетат,полиэстер,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_RTLADO319001_23857056_3_v1.jpg,лето,этиленвинилацетат,полиэстер,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_RTLADO319001_23857057_4_v1.jpg,лето,этиленвинилацетат,полиэстер,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADO319001_23857058_5_v1.jpg,лето,этиленвинилацетат,полиэстер,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLABM662803_22657093_1_v1.jpg,лето,полиуретан,полиуретан,черный,Кроксы и др.
shoes-muzhskaia-rezin-obuv\image_1_RTLABM662803_22657094_2_v1.jpg,лето,полиуретан,полиуретан,черный,Кроксы и др.
shoes-muzhskaia-rezin-obuv\image_2_RTLABM662803_22657095_3_v1.jpg,лето,полиуретан,полиуретан,черный,Кроксы и др.
shoes-muzhskaia-rezin-obuv\image_3_RTLABM662803_22657096_4_v1.jpg,лето,полиуретан,полиуретан,черный,Кроксы и др.
shoes-muzhskaia-rezin-obuv\image_4_RTLABM662803_22657097_5_v1.jpg,лето,полиуретан,полиуретан,черный,Кроксы и др.
shoes-muzhskaia-rezin-obuv\image_0_RTLADL802601_23924891_1_v1_2x.jpg,мульти,этиленвинилацетат,текстиль,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_RTLADL802601_23924892_2_v1_2x.jpg,мульти,этиленвинилацетат,текстиль,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_RTLADL802601_23924893_3_v1_2x.jpg,мульти,этиленвинилацетат,текстиль,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_RTLADL802601_23924894_4_v1_2x.jpg,мульти,этиленвинилацетат,текстиль,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADL802601_23924895_5_v1_2x.jpg,мульти,этиленвинилацетат,текстиль,черный,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_MP002XM0B9CL_24064748_1_v1.jpg,лето,ПВХ,полимер,коричневый,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_MP002XM0B9CL_24064749_2_v1.jpg,лето,ПВХ,полимер,коричневый,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_MP002XM0B9CL_24064750_3_v1.jpg,лето,ПВХ,полимер,коричневый,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_MP002XM0B9CL_24064751_4_v1.jpg,лето,ПВХ,полимер,коричневый,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_MP002XM0B9CL_24064753_5_v1.jpg,лето,ПВХ,полимер,коричневый,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLADF998601_23087094_1_v1.jpg,лето,полимер,полимер,синий,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_1_RTLADF998601_23087095_2_v1.jpg,лето,полимер,полимер,синий,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_2_RTLADF998601_23087096_3_v1.jpg,лето,полимер,полимер,синий,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_3_RTLADF998601_23087097_4_v1.jpg,лето,полимер,полимер,синий,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_4_RTLADF998601_23087098_5_v1.jpg,лето,полимер,полимер,синий,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_0_RTLADL931701_23600319_1_v1_2x.jpg,мульти,полиуретан,ПВХ,желтый,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_RTLADL931701_23600321_2_v1_2x.jpg,мульти,полиуретан,ПВХ,желтый,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_RTLADL931701_23600322_3_v1_2x.jpg,мульти,полиуретан,ПВХ,желтый,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_RTLADL931701_23600324_4_v1_2x.jpg,мульти,полиуретан,ПВХ,желтый,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADL931701_23600325_5_v1_2x.jpg,мульти,полиуретан,ПВХ,желтый,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLADL931901_23597806_1_v1_2x.jpg,мульти,полиуретан,ПВХ,красный,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_RTLADL931901_23597807_2_v1_2x.jpg,мульти,полиуретан,ПВХ,красный,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_RTLADL931901_23597808_3_v1_2x.jpg,мульти,полиуретан,ПВХ,красный,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_RTLADL931901_23597809_4_v1_2x.jpg,мульти,полиуретан,ПВХ,красный,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADL931901_23597810_5_v1_2x.jpg,мульти,полиуретан,ПВХ,красный,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLADP116401_24043949_1_v1.jpg,мульти,полиуретан,текстиль,серый,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_RTLADP116401_24043951_2_v1.jpg,мульти,полиуретан,текстиль,серый,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_RTLADP116401_24043952_3_v1.jpg,мульти,полиуретан,текстиль,серый,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_RTLADP116401_24043954_4_v1.jpg,мульти,полиуретан,текстиль,серый,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADP116401_24043956_5_v1.jpg,мульти,полиуретан,текстиль,серый,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_MP002XM0B9CB_24080067_1_v1.jpg,лето,ПВХ,полимер,коричневый,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_MP002XM0B9CB_24080068_2_v1.jpg,лето,ПВХ,полимер,коричневый,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_MP002XM0B9CB_24080069_3_v1.jpg,лето,ПВХ,полимер,коричневый,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_MP002XM0B9CB_24080070_4_v1.jpg,лето,ПВХ,полимер,коричневый,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_MP002XM0B9CB_24080071_5_v1.jpg,лето,ПВХ,полимер,коричневый,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLADM534801_23826127_1_v1.jpg,лето,этиленвинилацетат,текстиль,серый,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_RTLADM534801_23826128_2_v1.jpg,лето,этиленвинилацетат,текстиль,серый,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_RTLADM534801_23826129_3_v1.jpg,лето,этиленвинилацетат,текстиль,серый,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_RTLADM534801_23826130_4_v1.jpg,лето,этиленвинилацетат,текстиль,серый,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADM534801_23826131_5_v1.jpg,лето,этиленвинилацетат,текстиль,серый,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLADJ658601_22848382_1_v1.jpg,лето,искусственный материал,искусственная кожа,черный,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_1_RTLADJ658601_22848383_2_v1.jpg,лето,искусственный материал,искусственная кожа,черный,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_2_RTLADJ658601_22848384_3_v1.jpg,лето,искусственный материал,искусственная кожа,черный,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_3_RTLADJ658601_22848385_4_v1.jpg,лето,искусственный материал,искусственная кожа,черный,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_4_RTLADJ658601_22848386_5_v1.jpg,лето,искусственный материал,искусственная кожа,черный,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_0_RTLADO720501_23943468_1_v1_2x.jpg,мульти,этиленвинилацетат,полимер,синий,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_RTLADO720501_23943469_2_v1_2x.jpg,мульти,этиленвинилацетат,полимер,синий,Сланцы
shoes-muzhskaia-rezin-obuv\image_2_RTLADO720501_23943470_3_v1_2x.jpg,мульти,этиленвинилацетат,полимер,синий,Сланцы
shoes-muzhskaia-rezin-obuv\image_3_RTLADO720501_23943471_4_v1_2x.jpg,мульти,этиленвинилацетат,полимер,синий,Сланцы
shoes-muzhskaia-rezin-obuv\image_4_RTLADO720501_23943472_5_v1_2x.jpg,мульти,этиленвинилацетат,полимер,синий,Сланцы
shoes-muzhskaia-rezin-obuv\image_0_RTLADO508802_25339307_1_v1.jpg,мульти,этиленвинилацетат,полимер,черный,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_1_RTLADO508802_25339308_2_v1.jpg,мульти,этиленвинилацетат,полимер,черный,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_2_RTLADO508802_25339309_3_v1.jpg,мульти,этиленвинилацетат,полимер,черный,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_3_RTLADO508802_25339310_4_v1.jpg,мульти,этиленвинилацетат,полимер,черный,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_4_RTLADO508802_25339311_5_v1.jpg,мульти,этиленвинилацетат,полимер,черный,Резиновая обувь
shoes-muzhskaia-rezin-obuv\image_0_MP002XM0B9CJ_24064742_1_v1.jpg,лето,ПВХ,полимер,коричневый,Сланцы
shoes-muzhskaia-rezin-obuv\image_1_MP002XM0B9CJ_24064743_2_v1.jpg,лето,ПВХ,полимер,коричневый,Сланцы
