image_path,Сезон,Материал подошвы,Материал верха,Цвет,Категория
default-men_sabo_shoes\image_4_MP002XM25B4V_23632447_5_v1_2x.jpeg,лето,полимер,натуральная кожа,серый,Сабо
default-men_sabo_shoes\image_5_MP002XM25B4V_23632450_6_v1_2x.jpeg,лето,полимер,натуральная кожа,серый,Сабо
default-men_sabo_shoes\image_0_MP002XM08E44_17321850_1_v4.jpg,лето,полиуретан,натуральная кожа,бирюзовый,Сабо
default-men_sabo_shoes\image_1_MP002XM08E44_17321851_2_v3.jpg,лето,полиуретан,натуральная кожа,бирюзовый,Сабо
default-men_sabo_shoes\image_2_MP002XM08E44_17321852_3_v3.jpg,лето,полиуретан,натуральная кожа,бирюзовый,Сабо
default-men_sabo_shoes\image_3_MP002XM08E44_17321853_4_v3.jpg,лето,полиуретан,натуральная кожа,бирюзовый,Сабо
default-men_sabo_shoes\image_4_MP002XM08E44_17321854_5_v3.jpg,лето,полиуретан,натуральная кожа,бирюзовый,Сабо
default-men_sabo_shoes\image_0_MP002XM08E42_17321845_1_v4.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_1_MP002XM08E42_17321846_2_v3.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_2_MP002XM08E42_17321847_3_v3.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_3_MP002XM08E42_17321848_4_v3.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_4_MP002XM08E42_17321849_5_v3.jpg,лето,полиуретан,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_0_MP002XM00FY2_22959028_1_v2_2x.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_1_MP002XM00FY2_22959031_2_v2_2x.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_2_MP002XM00FY2_22959036_3_v2_2x.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_3_MP002XM00FY2_22959040_4_v2_2x.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_4_MP002XM00FY2_22959048_5_v2_2x.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_5_MP002XM00FY2_22959064_6_v2_2x.jpg,лето,резина,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_0_MP002XM0A21F_19384105_1_v3.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_1_MP002XM0A21F_19384106_2_v3.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_2_MP002XM0A21F_19384107_3_v3.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_3_MP002XM0A21F_19384108_4_v3.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_4_MP002XM0A21F_19384109_5_v3.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_0_MP002XM00M3I_23372127_1_v1.jpg,мульти,резина,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_1_MP002XM00M3I_23372128_2_v1.jpg,мульти,резина,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_2_MP002XM00M3I_23372129_3_v1.jpg,мульти,резина,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_3_MP002XM00M3I_23372130_4_v1.jpg,мульти,резина,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_4_MP002XM00M3I_23372131_5_v1.jpg,мульти,резина,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_0_MP002XM0BLL8_25007428_1_v1.jpg,лето,этиленвинилацетат,натуральный нубук,черный,Сабо
default-men_sabo_shoes\image_1_MP002XM0BLL8_25007429_2_v1.jpg,лето,этиленвинилацетат,натуральный нубук,черный,Сабо
default-men_sabo_shoes\image_2_MP002XM0BLL8_25007430_3_v1.jpg,лето,этиленвинилацетат,натуральный нубук,черный,Сабо
default-men_sabo_shoes\image_3_MP002XM0BLL8_25007431_4_v1.jpg,лето,этиленвинилацетат,натуральный нубук,черный,Сабо
default-men_sabo_shoes\image_4_MP002XM0BLL8_25007432_5_v1.jpg,лето,этиленвинилацетат,натуральный нубук,черный,Сабо
default-men_sabo_shoes\image_0_MP002XM1I80G_17106944_1_v2.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_1_MP002XM1I80G_17106945_2_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_2_MP002XM1I80G_17106946_3_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_3_MP002XM1I80G_17106947_4_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_4_MP002XM1I80G_17106948_5_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_0_XD001XM0076E_24180597_1_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_1_XD001XM0076E_24180605_2_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_2_XD001XM0076E_24180611_3_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_3_XD001XM0076E_24180615_4_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_4_XD001XM0076E_24180620_5_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_0_RTLADM301001_23278599_1_v1.jpg,лето,резина,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_1_RTLADM301001_23278600_2_v1.jpg,лето,резина,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_2_RTLADM301001_23278601_3_v1.jpg,лето,резина,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_3_RTLADM301001_23278602_4_v1.jpg,лето,резина,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_4_RTLADM301001_23278603_5_v1.jpg,лето,резина,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_0_MP002XM0BCBH_24188980_1_v1.jpg,лето,полиуретан,натуральный нубук,коричневый,Сабо
default-men_sabo_shoes\image_1_MP002XM0BCBH_24188981_2_v1.jpg,лето,полиуретан,натуральный нубук,коричневый,Сабо
default-men_sabo_shoes\image_2_MP002XM0BCBH_24188982_3_v1.jpg,лето,полиуретан,натуральный нубук,коричневый,Сабо
default-men_sabo_shoes\image_3_MP002XM0BCBH_24188983_4_v1.jpg,лето,полиуретан,натуральный нубук,коричневый,Сабо
default-men_sabo_shoes\image_4_MP002XM0BCBH_24188984_5_v1.jpg,лето,полиуретан,натуральный нубук,коричневый,Сабо
default-men_sabo_shoes\image_0_XD001XM006BX_24149153_1_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_1_XD001XM006BX_24149155_2_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_2_XD001XM006BX_24149158_3_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_3_XD001XM006BX_24149167_4_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_4_XD001XM006BX_24149171_5_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_0_MP002XM1ZDOB_19454816_1_v2.jpg,лето,пробка,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_1_MP002XM1ZDOB_19454817_2_v2.jpg,лето,пробка,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_2_MP002XM1ZDOB_19454818_3_v2.jpg,лето,пробка,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_3_MP002XM1ZDOB_19454819_4_v2.jpg,лето,пробка,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_4_MP002XM1ZDOB_19454820_5_v2.jpg,лето,пробка,натуральная кожа,черный,Сабо
default-men_sabo_shoes\image_0_XD001XM006OH_24160989_1_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_1_XD001XM006OH_24160997_2_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_2_XD001XM006OH_24161003_3_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_3_XD001XM006OH_24161010_4_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_4_XD001XM006OH_24161019_5_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,коричневый,Сабо
default-men_sabo_shoes\image_0_RTLADK404801_23140293_1_v3.jpg,лето,этиленвинилацетат,полиэстер,черный,Сабо
default-men_sabo_shoes\image_1_RTLADK404801_23140294_2_v3.jpg,лето,этиленвинилацетат,полиэстер,черный,Сабо
default-men_sabo_shoes\image_2_RTLADK404801_23140295_3_v3.jpg,лето,этиленвинилацетат,полиэстер,черный,Сабо
default-men_sabo_shoes\image_3_RTLADK404801_23140296_4_v3.jpg,лето,этиленвинилацетат,полиэстер,черный,Сабо
default-men_sabo_shoes\image_4_RTLADK404801_23140297_5_v3.jpg,лето,этиленвинилацетат,полиэстер,черный,Сабо
default-men_sabo_shoes\image_0_RTLACH489201_18972284_1_v1.jpg,лето,искусственный материал,натуральная кожа,серый,Сабо
default-men_sabo_shoes\image_1_RTLACH489201_18972285_2_v1.jpg,лето,искусственный материал,натуральная кожа,серый,Сабо
default-men_sabo_shoes\image_2_RTLACH489201_18972286_3_v1.jpg,лето,искусственный материал,натуральная кожа,серый,Сабо
default-men_sabo_shoes\image_3_RTLACH489201_18972287_4_v1.jpg,лето,искусственный материал,натуральная кожа,серый,Сабо
default-men_sabo_shoes\image_4_RTLACH489201_18972288_5_v1.jpg,лето,искусственный материал,натуральная кожа,серый,Сабо
default-men_sabo_shoes\image_0_MP002XM1I80C_17106929_1_v2.jpg,лето,полиуретан,натуральная кожа,синий,Сабо
default-men_sabo_shoes\image_1_MP002XM1I80C_17106930_2_v1.jpg,лето,полиуретан,натуральная кожа,синий,Сабо
default-men_sabo_shoes\image_2_MP002XM1I80C_17106931_3_v1.jpg,лето,полиуретан,натуральная кожа,синий,Сабо
default-men_sabo_shoes\image_3_MP002XM1I80C_17106932_4_v1.jpg,лето,полиуретан,натуральная кожа,синий,Сабо
default-men_sabo_shoes\image_4_MP002XM1I80C_17106933_5_v1.jpg,лето,полиуретан,натуральная кожа,синий,Сабо
