image_path,Сезон,Материал подошвы,Материал верха,Цвет,Категория
shoes-sapogi-men\image_0_MP002XM0B36S_20877450_1_v1.jpg,зима,термоэластопласт,войлок,бежевый,Валенки
shoes-sapogi-men\image_1_MP002XM0B36S_20877451_2_v1.jpg,зима,термоэластопласт,войлок,бежевый,Валенки
shoes-sapogi-men\image_2_MP002XM0B36S_20877452_3_v1.jpg,зима,термоэластопласт,войлок,бежевый,Валенки
shoes-sapogi-men\image_3_MP002XM0B36S_20877453_4_v1.jpg,зима,термоэластопласт,войлок,бежевый,Валенки
shoes-sapogi-men\image_4_MP002XM0B36S_20877454_5_v1.jpg,зима,термоэластопласт,войлок,бежевый,Валенки
shoes-sapogi-men\image_5_MP002XM0B36S_20877455_6_v1.jpg,зима,термоэластопласт,войлок,бежевый,Валенки
shoes-sapogi-men\image_0_MP002XM0VC4L_21676082_1_v1.jpg,зима,термоэластопласт,"нейлон, натуральная замша",черный,Дутики и луноходы
shoes-sapogi-men\image_1_MP002XM0VC4L_21676083_2_v1.jpg,зима,термоэластопласт,"нейлон, натуральная замша",черный,Дутики и луноходы
shoes-sapogi-men\image_2_MP002XM0VC4L_21676084_3_v1.jpg,зима,термоэластопласт,"нейлон, натуральная замша",черный,Дутики и луноходы
shoes-sapogi-men\image_3_MP002XM0VC4L_21676085_4_v1.jpg,зима,термоэластопласт,"нейлон, натуральная замша",черный,Дутики и луноходы
shoes-sapogi-men\image_4_MP002XM0VC4L_21676086_5_v1.jpg,зима,термоэластопласт,"нейлон, натуральная замша",черный,Дутики и луноходы
shoes-sapogi-men\image_0_RTLADW560801_25300420_1_v1.jpg,зима,резина,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_1_RTLADW560801_25300421_2_v1.jpg,зима,резина,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_2_RTLADW560801_25300422_3_v1.jpg,зима,резина,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_3_RTLADW560801_25300423_4_v1.jpg,зима,резина,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_4_RTLADW560801_25300424_5_v1.jpg,зима,резина,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_0_MP002XM0905X_18413123_1_v1.jpg,зима,резина,натуральная кожа,синий,Угги и унты
shoes-sapogi-men\image_1_MP002XM0905X_18413124_2_v1.jpg,зима,резина,натуральная кожа,синий,Угги и унты
shoes-sapogi-men\image_2_MP002XM0905X_18413125_3_v1.jpg,зима,резина,натуральная кожа,синий,Угги и унты
shoes-sapogi-men\image_3_MP002XM0905X_18413126_4_v1.jpg,зима,резина,натуральная кожа,синий,Угги и унты
shoes-sapogi-men\image_4_MP002XM0905X_18413127_5_v1.jpg,зима,резина,натуральная кожа,синий,Угги и унты
shoes-sapogi-men\image_5_MP002XM0905X_18413128_6_v1.jpg,зима,резина,натуральная кожа,синий,Угги и унты
shoes-sapogi-men\image_0_MP002XM0BX3A_25275279_1_v1.jpg,"демисезон, зима",этиленвинилацетат,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_1_MP002XM0BX3A_25275282_2_v1.jpg,"демисезон, зима",этиленвинилацетат,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_2_MP002XM0BX3A_25275284_3_v1.jpg,"демисезон, зима",этиленвинилацетат,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_3_MP002XM0BX3A_25275286_4_v1.jpg,"демисезон, зима",этиленвинилацетат,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_4_MP002XM0BX3A_25275287_5_v1.jpg,"демисезон, зима",этиленвинилацетат,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_5_MP002XM0BX3A_25275288_6_v1.jpg,"демисезон, зима",этиленвинилацетат,натуральная кожа,черный,Угги и унты
shoes-sapogi-men\image_0_MP002XM0BAX3_24729752_1_v1.jpg,зима,резина,искусственная кожа,хаки,Дутики и луноходы
shoes-sapogi-men\image_1_MP002XM0BAX3_24729753_2_v1.jpg,зима,резина,искусственная кожа,хаки,Дутики и луноходы
shoes-sapogi-men\image_2_MP002XM0BAX3_24729754_3_v1.jpg,зима,резина,искусственная кожа,хаки,Дутики и луноходы
shoes-sapogi-men\image_3_MP002XM0BAX3_24729755_4_v1.jpg,зима,резина,искусственная кожа,хаки,Дутики и луноходы
shoes-sapogi-men\image_4_MP002XM0BAX3_24729756_5_v1.jpg,зима,резина,искусственная кожа,хаки,Дутики и луноходы
shoes-sapogi-men\image_5_MP002XM0BAX3_24729757_6_v1.jpg,зима,резина,искусственная кожа,хаки,Дутики и луноходы
shoes-sapogi-men\image_0_RTLADA663001_21322059_1_v1_2x.jpg,зима,резина,натуральная кожа,серый,Угги и унты
shoes-sapogi-men\image_1_RTLADA663001_21322060_2_v1_2x.jpg,зима,резина,натуральная кожа,серый,Угги и унты
shoes-sapogi-men\image_2_RTLADA663001_21322061_3_v1_2x.jpg,зима,резина,натуральная кожа,серый,Угги и унты
shoes-sapogi-men\image_3_RTLADA663001_21322062_4_v1_2x.jpg,зима,резина,натуральная кожа,серый,Угги и унты
shoes-sapogi-men\image_4_RTLADA663001_21322063_5_v1_2x.jpg,зима,резина,натуральная кожа,серый,Угги и унты
shoes-sapogi-men\image_0_MP002XM1UBLG_21902636_1_v1.jpg,зима,термоэластопласт,войлок,бордовый,Валенки
shoes-sapogi-men\image_1_MP002XM1UBLG_21902637_2_v1.jpg,зима,термоэластопласт,войлок,бордовый,Валенки
shoes-sapogi-men\image_2_MP002XM1UBLG_21902638_3_v1.jpg,зима,термоэластопласт,войлок,бордовый,Валенки
shoes-sapogi-men\image_3_MP002XM1UBLG_21902639_4_v1.jpg,зима,термоэластопласт,войлок,бордовый,Валенки
shoes-sapogi-men\image_4_MP002XM1UBLG_21902640_5_v1.jpg,зима,термоэластопласт,войлок,бордовый,Валенки
shoes-sapogi-men\image_5_MP002XM1UBLG_21902641_6_v1.jpg,зима,термоэластопласт,войлок,бордовый,Валенки
shoes-sapogi-men\image_0_RTLADM249801_23514359_1_v1_2x.jpg,зима,резина,"искусственная кожа, текстиль",розовый,Дутики
shoes-sapogi-men\image_1_RTLADM249801_23514360_2_v1_2x.jpg,зима,резина,"искусственная кожа, текстиль",розовый,Дутики
shoes-sapogi-men\image_2_RTLADM249801_23514361_3_v1_2x.jpg,зима,резина,"искусственная кожа, текстиль",розовый,Дутики
shoes-sapogi-men\image_3_RTLADM249801_23514362_4_v1_2x.jpg,зима,резина,"искусственная кожа, текстиль",розовый,Дутики
shoes-sapogi-men\image_4_RTLADM249801_23514363_5_v1_2x.jpg,зима,резина,"искусственная кожа, текстиль",розовый,Дутики
shoes-sapogi-men\image_0_RTLADT824301_24949737_1_v2_2x.jpg,"демисезон, зима",резина,полиамид,черный,Дутики
shoes-sapogi-men\image_1_RTLADT824301_24949738_2_v2_2x.jpg,"демисезон, зима",резина,полиамид,черный,Дутики
shoes-sapogi-men\image_2_RTLADT824301_24949739_3_v2_2x.jpg,"демисезон, зима",резина,полиамид,черный,Дутики
shoes-sapogi-men\image_3_RTLADT824301_24949740_4_v2_2x.jpg,"демисезон, зима",резина,полиамид,черный,Дутики
shoes-sapogi-men\image_4_RTLADT824301_24949741_5_v2_2x.jpg,"демисезон, зима",резина,полиамид,черный,Дутики
shoes-sapogi-men\image_0_RTLADW560901_25300425_1_v1.jpg,зима,резина,спилок,черный,Угги и унты
shoes-sapogi-men\image_1_RTLADW560901_25300426_2_v1.jpg,зима,резина,спилок,черный,Угги и унты
shoes-sapogi-men\image_2_RTLADW560901_25300427_3_v1.jpg,зима,резина,спилок,черный,Угги и унты
shoes-sapogi-men\image_3_RTLADW560901_25300428_4_v1.jpg,зима,резина,спилок,черный,Угги и унты
shoes-sapogi-men\image_4_RTLADW560901_25300429_5_v1.jpg,зима,резина,спилок,черный,Угги и унты
shoes-sapogi-men\image_0_XD001XM003HX_22266136_1_v1.jpeg,зима,резина,текстиль,черный,Дутики и луноходы
shoes-sapogi-men\image_1_XD001XM003HX_22266140_2_v1.jpeg,зима,резина,текстиль,черный,Дутики и луноходы
shoes-sapogi-men\image_2_XD001XM003HX_22266145_3_v1.jpeg,зима,резина,текстиль,черный,Дутики и луноходы
shoes-sapogi-men\image_3_XD001XM003HX_22266150_4_v1.jpeg,зима,резина,текстиль,черный,Дутики и луноходы
shoes-sapogi-men\image_4_XD001XM003HX_22266157_5_v1.jpeg,зима,резина,текстиль,черный,Дутики и луноходы
shoes-sapogi-men\image_5_XD001XM003HX_22266160_6_v1.jpeg,зима,резина,текстиль,черный,Дутики и луноходы
shoes-sapogi-men\image_0_MP002XM1UBIK_21111126_1_v1.jpg,зима,"резина, этиленвинилацетат","искусственная кожа, полиэстер",черный,Сапоги
shoes-sapogi-men\image_1_MP002XM1UBIK_21111127_2_v1.jpg,зима,"резина, этиленвинилацетат","искусственная кожа, полиэстер",черный,Сапоги
shoes-sapogi-men\image_2_MP002XM1UBIK_21111128_3_v1.jpg,зима,"резина, этиленвинилацетат","искусственная кожа, полиэстер",черный,Сапоги
shoes-sapogi-men\image_3_MP002XM1UBIK_21111129_4_v1.jpg,зима,"резина, этиленвинилацетат","искусственная кожа, полиэстер",черный,Сапоги
shoes-sapogi-men\image_4_MP002XM1UBIK_21111130_5_v1.jpg,зима,"резина, этиленвинилацетат","искусственная кожа, полиэстер",черный,Сапоги
