image_path,Сезон,Материал подошвы,Материал верха,Цвет,Категория
shoes-muzhskie-sandalii\image_0_RTLADK009001_22868455_1_v1.jpg,мульти,полимер,"текстиль, искусственная кожа",бежевый,Сандалии
shoes-muzhskie-sandalii\image_1_RTLADK009001_22868456_2_v1.jpg,мульти,полимер,"текстиль, искусственная кожа",бежевый,Сандалии
shoes-muzhskie-sandalii\image_2_RTLADK009001_22868457_3_v1.jpg,мульти,полимер,"текстиль, искусственная кожа",бежевый,Сандалии
shoes-muzhskie-sandalii\image_3_RTLADK009001_22868458_4_v1.jpg,мульти,полимер,"текстиль, искусственная кожа",бежевый,Сандалии
shoes-muzhskie-sandalii\image_4_RTLADK009001_22868459_5_v1.jpg,мульти,полимер,"текстиль, искусственная кожа",бежевый,Сандалии
shoes-muzhskie-sandalii\image_0_XD001XM00723_24174601_1_v1.jpeg,лето,резина,натуральная кожа,бежевый,Сандалии
shoes-muzhskie-sandalii\image_1_XD001XM00723_24174605_2_v1.jpeg,лето,резина,натуральная кожа,бежевый,Сандалии
shoes-muzhskie-sandalii\image_2_XD001XM00723_24174610_3_v1.jpeg,лето,резина,натуральная кожа,бежевый,Сандалии
shoes-muzhskie-sandalii\image_3_XD001XM00723_24174615_4_v1.jpeg,лето,резина,натуральная кожа,бежевый,Сандалии
shoes-muzhskie-sandalii\image_4_XD001XM00723_24174618_5_v1.jpeg,лето,резина,натуральная кожа,бежевый,Сандалии
shoes-muzhskie-sandalii\image_0_RTLADI470501_22591302_1_v1.jpg,"демисезон, лето",резина,текстиль,хаки,Сандалии
shoes-muzhskie-sandalii\image_1_RTLADI470501_22591303_2_v1.jpg,"демисезон, лето",резина,текстиль,хаки,Сандалии
shoes-muzhskie-sandalii\image_2_RTLADI470501_22591304_3_v1.jpg,"демисезон, лето",резина,текстиль,хаки,Сандалии
shoes-muzhskie-sandalii\image_3_RTLADI470501_22591305_4_v1.jpg,"демисезон, лето",резина,текстиль,хаки,Сандалии
shoes-muzhskie-sandalii\image_4_RTLADI470501_22591306_5_v1.jpg,"демисезон, лето",резина,текстиль,хаки,Сандалии
shoes-muzhskie-sandalii\image_0_XD001XM0072R_24174741_1_v1.jpeg,мульти,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_1_XD001XM0072R_24174751_2_v1.jpeg,мульти,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_2_XD001XM0072R_24173537_3_v1.jpeg,мульти,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_3_XD001XM0072R_24173553_4_v1.jpeg,мульти,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_4_XD001XM0072R_24173560_5_v1.jpeg,мульти,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_0_XD001XM0072Y_24175099_1_v1.jpeg,лето,резина,натуральная кожа,синий,Сандалии
shoes-muzhskie-sandalii\image_1_XD001XM0072Y_24175105_2_v1.jpeg,лето,резина,натуральная кожа,синий,Сандалии
shoes-muzhskie-sandalii\image_2_XD001XM0072Y_24175108_3_v1.jpeg,лето,резина,натуральная кожа,синий,Сандалии
shoes-muzhskie-sandalii\image_3_XD001XM0072Y_24173924_4_v1.jpeg,лето,резина,натуральная кожа,синий,Сандалии
shoes-muzhskie-sandalii\image_4_XD001XM0072Y_24173942_5_v1.jpeg,лето,резина,натуральная кожа,синий,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM0V5LJ_19393742_1_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM0V5LJ_19393743_2_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM0V5LJ_19393744_3_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM0V5LJ_19393745_4_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM0V5LJ_19393746_5_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_0_RTLACM281801_19539944_1_v1.jpg,мульти,резина,текстиль,черный,Сандалии
shoes-muzhskie-sandalii\image_1_RTLACM281801_19539945_2_v1.jpg,мульти,резина,текстиль,черный,Сандалии
shoes-muzhskie-sandalii\image_2_RTLACM281801_19539946_3_v1.jpg,мульти,резина,текстиль,черный,Сандалии
shoes-muzhskie-sandalii\image_3_RTLACM281801_19539947_4_v1.jpg,мульти,резина,текстиль,черный,Сандалии
shoes-muzhskie-sandalii\image_4_RTLACM281801_19539948_5_v1.jpg,мульти,резина,текстиль,черный,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM0A211_19384095_1_v3.jpg,мульти,полиуретан,натуральная кожа,белый,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM0A211_19384096_2_v3.jpg,мульти,полиуретан,натуральная кожа,белый,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM0A211_19384097_3_v3.jpg,мульти,полиуретан,натуральная кожа,белый,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM0A211_19384098_4_v3.jpg,мульти,полиуретан,натуральная кожа,белый,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM0A211_19384099_5_v3.jpg,мульти,полиуретан,натуральная кожа,белый,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM0MZVJ_20024297_1_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM0MZVJ_20024298_2_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM0MZVJ_20024299_3_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM0MZVJ_20024300_4_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM0MZVJ_20024301_5_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM0A21D_19381193_1_v3.jpg,лето,полиуретан,натуральная кожа,белый,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM0A21D_19381194_2_v3.jpg,лето,полиуретан,натуральная кожа,белый,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM0A21D_19381195_3_v3.jpg,лето,полиуретан,натуральная кожа,белый,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM0A21D_19381196_4_v3.jpg,лето,полиуретан,натуральная кожа,белый,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM0A21D_19381197_5_v3.jpg,лето,полиуретан,натуральная кожа,белый,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM00M3J_23372920_1_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM00M3J_23372921_2_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM00M3J_23372922_3_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM00M3J_23372923_4_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM00M3J_23372924_5_v1.jpg,лето,полиуретан,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_0_XD001XM0076T_24181716_1_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,серый,Сандалии
shoes-muzhskie-sandalii\image_1_XD001XM0076T_24180844_2_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,серый,Сандалии
shoes-muzhskie-sandalii\image_2_XD001XM0076T_24180861_3_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,серый,Сандалии
shoes-muzhskie-sandalii\image_3_XD001XM0076T_24180872_4_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,серый,Сандалии
shoes-muzhskie-sandalii\image_4_XD001XM0076T_24180883_5_v1.jpeg,лето,этиленвинилацетат,натуральная кожа,серый,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM0T0T2_20437290_1_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM0T0T2_20437292_2_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM0T0T2_20437293_3_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM0T0T2_20437296_4_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM0T0T2_20437297_5_v1.jpg,лето,резина,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_0_RTLADP647301_24109392_1_v1_2x.jpg,лето,этиленвинилацетат,"лайкра, натуральная кожа, нейлон",черный,Сандалии
shoes-muzhskie-sandalii\image_1_RTLADP647301_24109393_2_v1_2x.jpg,лето,этиленвинилацетат,"лайкра, натуральная кожа, нейлон",черный,Сандалии
shoes-muzhskie-sandalii\image_2_RTLADP647301_24109394_3_v1_2x.jpg,лето,этиленвинилацетат,"лайкра, натуральная кожа, нейлон",черный,Сандалии
shoes-muzhskie-sandalii\image_3_RTLADP647301_24109395_4_v1_2x.jpg,лето,этиленвинилацетат,"лайкра, натуральная кожа, нейлон",черный,Сандалии
shoes-muzhskie-sandalii\image_4_RTLADP647301_24109396_5_v1_2x.jpg,лето,этиленвинилацетат,"лайкра, натуральная кожа, нейлон",черный,Сандалии
shoes-muzhskie-sandalii\image_0_RTLACM281901_19539949_1_v1.jpg,мульти,резина,текстиль,серый,Сандалии
shoes-muzhskie-sandalii\image_1_RTLACM281901_19539950_2_v1.jpg,мульти,резина,текстиль,серый,Сандалии
shoes-muzhskie-sandalii\image_2_RTLACM281901_19539951_3_v1.jpg,мульти,резина,текстиль,серый,Сандалии
shoes-muzhskie-sandalii\image_3_RTLACM281901_19539952_4_v1.jpg,мульти,резина,текстиль,серый,Сандалии
shoes-muzhskie-sandalii\image_4_RTLACM281901_19539953_5_v1.jpg,мульти,резина,текстиль,серый,Сандалии
shoes-muzhskie-sandalii\image_0_MP002XM00LG7_23241400_1_v1_2x.jpeg,лето,полимер,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_1_MP002XM00LG7_23241404_2_v1_2x.jpeg,лето,полимер,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_2_MP002XM00LG7_23241410_3_v1_2x.jpeg,лето,полимер,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_3_MP002XM00LG7_23241416_4_v1_2x.jpeg,лето,полимер,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_4_MP002XM00LG7_23241425_5_v1_2x.jpeg,лето,полимер,натуральная кожа,черный,Сандалии
shoes-muzhskie-sandalii\image_5_MP002XM00LG7_23241433_6_v1_2x.jpeg,лето,полимер,натуральная кожа,черный,Сандалии
